LAT;;;;;6.45407;6.45407;6.45407
LON;;;;;3.39467;3.39467;3.39467
ASL;;;;;11.0000;11.0000;11.0000
CITY;;;;;Lagos;Lagos;Lagos
DOMAIN;;;;;NEMSGLOBAL;NEMSGLOBAL;NEMSGLOBAL
LEVEL;;;;;2 m above gnd;2 m above gnd;2 m above gnd
NAME;;;;;Temperature;Temperature;Temperature
UNIT;;;;;°C;°C;°C
AGGREGATION;;;;;daily mean;daily max;daily min
UTC_OFFSET;;;;;1;1;1

Year;Month;Day;Hour;Minute;Temperature daily mean [2 m above gnd];Temperature daily max [2 m above gnd];Temperature daily min [2 m above gnd]
2018;12;01;00;00;28.74;34.01;25.71
2018;12;02;00;00;28.55;32.93;25.86
2018;12;03;00;00;28.59;34.39;25.00
2018;12;04;00;00;29.12;34.70;25.69
2018;12;05;00;00;29.26;34.92;25.83
2018;12;06;00;00;29.16;36.70;24.19
2018;12;07;00;00;28.84;35.80;25.69
2018;12;08;00;00;28.48;34.39;25.07
2018;12;09;00;00;28.64;35.21;23.77
2018;12;10;00;00;28.90;36.15;23.74
2018;12;11;00;00;28.21;34.63;24.03
2018;12;12;00;00;28.73;35.01;24.73
2018;12;13;00;00;29.01;36.08;24.16
2018;12;14;00;00;28.53;36.04;24.35
2018;12;15;00;00;28.94;35.61;25.11
2018;12;16;00;00;27.99;33.38;24.34
2018;12;17;00;00;28.80;34.81;24.64
2018;12;18;00;00;28.57;34.47;24.13
2018;12;19;00;00;28.51;34.61;24.30
2018;12;20;00;00;28.73;35.59;23.97
2018;12;21;00;00;28.11;35.16;23.72
2018;12;22;00;00;27.51;34.85;22.85
2018;12;23;00;00;27.82;35.61;22.39
2018;12;24;00;00;28.18;35.87;23.28
2018;12;25;00;00;28.11;35.78;24.63
2018;12;26;00;00;27.61;34.83;23.89
2018;12;27;00;00;27.65;35.79;22.84
2018;12;28;00;00;27.26;33.74;24.13
2018;12;29;00;00;27.78;34.81;23.44
2018;12;30;00;00;27.60;35.84;22.76
2018;12;31;00;00;28.48;35.41;24.82
2019;01;01;00;00;28.97;36.90;24.81
2019;01;02;00;00;28.24;36.04;24.08
2019;01;03;00;00;27.91;34.62;23.36
2019;01;04;00;00;28.73;36.24;24.09
2019;01;05;00;00;28.94;36.89;24.68
2019;01;06;00;00;28.03;34.15;24.17
2019;01;07;00;00;28.12;34.79;23.88
2019;01;08;00;00;28.38;36.96;23.30
2019;01;09;00;00;27.53;34.47;23.44
2019;01;10;00;00;27.81;34.26;23.30
2019;01;11;00;00;28.48;35.74;23.84
2019;01;12;00;00;28.37;36.22;24.13
2019;01;13;00;00;28.18;32.86;24.90
2019;01;14;00;00;27.84;31.58;25.30
2019;01;15;00;00;27.79;32.66;24.43
2019;01;16;00;00;28.21;33.97;24.25
2019;01;17;00;00;28.33;34.53;24.64
2019;01;18;00;00;27.81;31.64;25.02
2019;01;19;00;00;28.34;34.25;25.07
2019;01;20;00;00;28.53;33.36;25.60
2019;01;21;00;00;28.33;32.58;24.90
2019;01;22;00;00;29.25;35.44;25.59
2019;01;23;00;00;28.64;32.33;26.25
2019;01;24;00;00;27.89;30.51;25.77
2019;01;25;00;00;27.53;31.74;23.98
2019;01;26;00;00;29.10;34.58;25.41
2019;01;27;00;00;28.57;32.66;25.72
2019;01;28;00;00;28.07;31.37;25.69
2019;01;29;00;00;27.82;31.54;25.35
2019;01;30;00;00;28.46;33.97;25.45
2019;01;31;00;00;28.17;32.26;24.41
2019;02;01;00;00;29.47;34.13;25.99
2019;02;02;00;00;28.15;32.32;25.79
2019;02;03;00;00;28.03;31.72;24.48
2019;02;04;00;00;28.57;32.56;25.35
2019;02;05;00;00;28.34;31.46;26.25
2019;02;06;00;00;28.98;34.04;25.62
2019;02;07;00;00;29.08;33.73;26.26
2019;02;08;00;00;28.84;34.02;25.41
2019;02;09;00;00;29.54;36.25;25.10
2019;02;10;00;00;30.13;38.40;26.19
2019;02;11;00;00;29.12;36.20;24.35
2019;02;12;00;00;29.30;36.33;25.13
2019;02;13;00;00;29.31;33.90;25.78
2019;02;14;00;00;29.49;35.82;25.30
2019;02;15;00;00;29.88;37.64;25.96
2019;02;16;00;00;29.20;36.27;25.16
2019;02;17;00;00;29.42;35.84;25.33
2019;02;18;00;00;28.88;34.46;26.00
2019;02;19;00;00;29.06;34.28;26.20
2019;02;20;00;00;29.22;34.31;24.81
2019;02;21;00;00;29.03;33.56;26.59
2019;02;22;00;00;28.76;32.73;26.31
2019;02;23;00;00;28.71;31.91;25.89
2019;02;24;00;00;28.75;33.83;24.24
2019;02;25;00;00;27.56;32.93;24.70
2019;02;26;00;00;27.73;31.25;25.14
2019;02;27;00;00;28.02;31.28;26.31
2019;02;28;00;00;28.03;30.82;26.08
2019;03;01;00;00;27.83;32.45;26.07
2019;03;02;00;00;28.08;33.63;25.21
2019;03;03;00;00;28.62;34.66;26.55
2019;03;04;00;00;29.02;32.17;26.71
2019;03;05;00;00;28.48;33.76;25.13
2019;03;06;00;00;28.80;32.62;26.51
2019;03;07;00;00;28.61;34.34;24.50
2019;03;08;00;00;28.52;34.02;24.31
2019;03;09;00;00;28.56;34.73;24.57
2019;03;10;00;00;28.98;34.10;26.18
2019;03;11;00;00;29.13;34.29;25.28
2019;03;12;00;00;29.16;34.33;26.51
2019;03;13;00;00;29.14;33.71;26.56
2019;03;14;00;00;28.86;33.00;26.50
2019;03;15;00;00;29.52;35.34;25.69
2019;03;16;00;00;29.39;35.31;25.50
2019;03;17;00;00;29.46;35.54;26.32
2019;03;18;00;00;29.26;35.98;25.15
2019;03;19;00;00;28.95;32.52;26.43
2019;03;20;00;00;29.25;33.62;26.14
2019;03;21;00;00;29.37;34.31;26.38
2019;03;22;00;00;28.43;34.54;25.87
2019;03;23;00;00;28.54;34.22;25.14
2019;03;24;00;00;28.54;31.59;26.09
2019;03;25;00;00;29.07;32.96;26.49
2019;03;26;00;00;29.00;35.17;24.65
2019;03;27;00;00;29.56;36.04;26.12
2019;03;28;00;00;29.81;36.08;26.73
2019;03;29;00;00;29.77;35.20;26.62
2019;03;30;00;00;29.00;33.49;25.96
2019;03;31;00;00;29.61;35.67;25.03
2019;04;01;00;00;29.86;35.87;26.33
2019;04;02;00;00;29.70;35.75;26.96
2019;04;03;00;00;30.08;36.48;26.72
2019;04;04;00;00;29.39;33.50;25.84
2019;04;05;00;00;29.52;35.28;25.91
2019;04;06;00;00;29.09;35.21;25.71
2019;04;07;00;00;29.73;35.34;26.20
2019;04;08;00;00;29.23;32.59;26.85
2019;04;09;00;00;27.92;34.33;24.72
2019;04;10;00;00;28.36;33.88;25.56
2019;04;11;00;00;27.92;33.04;25.79
2019;04;12;00;00;28.76;34.76;25.78
2019;04;13;00;00;29.21;32.61;27.25
2019;04;14;00;00;28.59;30.40;26.64
2019;04;15;00;00;29.79;35.17;26.11
2019;04;16;00;00;29.87;35.10;25.75
2019;04;17;00;00;29.02;33.86;26.34
2019;04;18;00;00;29.69;33.67;26.89
2019;04;19;00;00;29.70;34.78;26.88
2019;04;20;00;00;29.10;33.65;26.20
2019;04;21;00;00;29.51;36.18;24.89
2019;04;22;00;00;29.46;34.82;26.71
2019;04;23;00;00;28.36;34.27;25.52
2019;04;24;00;00;28.16;33.41;25.63
2019;04;25;00;00;29.11;34.16;24.74
2019;04;26;00;00;29.33;34.91;25.00
2019;04;27;00;00;28.83;31.43;26.48
2019;04;28;00;00;28.82;31.57;26.84
2019;04;29;00;00;28.20;32.01;25.36
2019;04;30;00;00;28.93;34.41;24.18
2019;05;01;00;00;29.29;34.90;24.70
2019;05;02;00;00;28.86;34.08;25.46
2019;05;03;00;00;28.90;33.21;26.20
2019;05;04;00;00;28.32;33.42;25.85
2019;05;05;00;00;28.09;30.76;26.37
2019;05;06;00;00;29.27;34.44;26.41
2019;05;07;00;00;30.31;35.43;26.66
2019;05;08;00;00;29.87;34.68;26.02
2019;05;09;00;00;28.79;32.86;25.42
2019;05;10;00;00;29.44;34.61;26.40
2019;05;11;00;00;28.43;32.50;25.88
2019;05;12;00;00;29.10;34.80;24.57
2019;05;13;00;00;28.04;31.16;26.01
2019;05;14;00;00;27.30;31.23;25.46
2019;05;15;00;00;26.80;29.54;25.41
2019;05;16;00;00;27.27;31.85;24.17
2019;05;17;00;00;28.46;34.85;25.31
2019;05;18;00;00;28.93;32.84;26.57
2019;05;19;00;00;29.01;34.24;26.03
2019;05;20;00;00;29.03;34.47;25.61
2019;05;21;00;00;29.14;34.05;24.68
2019;05;22;00;00;28.91;32.36;25.42
2019;05;23;00;00;28.04;31.62;24.47
2019;05;24;00;00;28.06;30.40;26.17
2019;05;25;00;00;28.45;34.21;25.54
2019;05;26;00;00;28.26;32.80;26.39
2019;05;27;00;00;28.17;31.69;25.81
2019;05;28;00;00;28.59;34.22;25.50
2019;05;29;00;00;27.36;30.74;25.61
2019;05;30;00;00;26.42;28.00;25.56
2019;05;31;00;00;25.54;26.44;23.65
2019;06;01;00;00;25.95;29.86;23.14
2019;06;02;00;00;25.69;26.89;24.38
2019;06;03;00;00;26.65;29.13;25.07
2019;06;04;00;00;26.33;28.36;24.71
2019;06;05;00;00;26.38;30.31;24.28
2019;06;06;00;00;25.99;27.35;24.26
2019;06;07;00;00;26.43;28.53;24.72
2019;06;08;00;00;26.69;29.15;24.93
2019;06;09;00;00;26.39;27.89;24.50
2019;06;10;00;00;25.47;26.98;24.78
2019;06;11;00;00;25.62;28.22;24.32
2019;06;12;00;00;25.93;28.37;23.95
2019;06;13;00;00;26.01;28.71;24.72
2019;06;14;00;00;25.35;27.31;24.57
2019;06;15;00;00;25.42;27.31;24.33
2019;06;16;00;00;25.31;27.16;24.06
2019;06;17;00;00;25.50;27.90;23.80
2019;06;18;00;00;25.66;28.12;24.27
2019;06;19;00;00;25.91;29.56;23.91
2019;06;20;00;00;25.81;27.87;24.74
2019;06;21;00;00;25.17;26.61;24.33
2019;06;22;00;00;25.24;27.55;24.09
2019;06;23;00;00;25.23;28.67;24.19
2019;06;24;00;00;24.95;27.00;23.99
2019;06;25;00;00;24.62;25.61;24.09
2019;06;26;00;00;24.76;26.07;23.87
2019;06;27;00;00;24.36;25.30;23.72
2019;06;28;00;00;24.39;26.83;23.07
2019;06;29;00;00;24.54;26.11;23.15
2019;06;30;00;00;24.62;27.07;23.11
2019;07;01;00;00;24.40;26.15;23.23
2019;07;02;00;00;24.78;27.29;23.21
2019;07;03;00;00;24.69;26.89;23.56
2019;07;04;00;00;24.33;25.59;23.44
2019;07;05;00;00;24.67;25.69;23.93
2019;07;06;00;00;25.00;26.70;23.60
2019;07;07;00;00;24.76;26.42;23.83
2019;07;08;00;00;23.96;25.08;23.47
2019;07;09;00;00;24.02;24.76;23.44
2019;07;10;00;00;24.55;26.95;23.01
2019;07;11;00;00;24.63;26.09;23.55
2019;07;12;00;00;23.98;25.25;23.07
2019;07;13;00;00;23.87;25.44;22.26
2019;07;14;00;00;24.42;28.38;22.16
2019;07;15;00;00;24.04;26.51;22.36
2019;07;16;00;00;24.23;25.05;23.53
2019;07;17;00;00;24.71;26.75;23.03
2019;07;18;00;00;24.23;27.12;22.36
2019;07;19;00;00;24.29;26.03;23.19
2019;07;20;00;00;24.45;25.85;23.56
2019;07;21;00;00;24.29;26.19;23.18
2019;07;22;00;00;24.18;25.85;23.06
2019;07;23;00;00;23.80;25.39;22.21
2019;07;24;00;00;24.06;26.06;22.12
2019;07;25;00;00;24.26;26.42;22.50
2019;07;26;00;00;23.87;25.16;23.12
2019;07;27;00;00;23.91;24.79;23.09
2019;07;28;00;00;24.21;25.67;23.05
2019;07;29;00;00;24.03;25.12;23.41
2019;07;30;00;00;24.14;26.63;23.16
2019;07;31;00;00;24.35;26.93;22.90
2019;08;01;00;00;23.98;26.82;22.29
2019;08;02;00;00;24.04;25.63;22.88
2019;08;03;00;00;24.12;25.84;22.99
2019;08;04;00;00;23.79;25.89;22.06
2019;08;05;00;00;23.21;26.67;21.19
2019;08;06;00;00;23.75;27.03;21.88
2019;08;07;00;00;24.05;26.69;22.43
2019;08;08;00;00;23.89;25.65;22.53
2019;08;09;00;00;23.67;24.58;22.90
2019;08;10;00;00;24.06;26.17;22.87
2019;08;11;00;00;23.78;26.95;21.90
2019;08;12;00;00;23.75;26.83;21.37
2019;08;13;00;00;24.13;25.94;22.40
2019;08;14;00;00;24.07;25.69;22.28
2019;08;15;00;00;24.16;26.25;22.09
2019;08;16;00;00;23.98;25.82;22.69
2019;08;17;00;00;24.57;26.62;23.38
2019;08;18;00;00;24.18;26.24;22.54
2019;08;19;00;00;24.29;26.79;22.51
2019;08;20;00;00;24.66;26.02;23.69
2019;08;21;00;00;24.64;26.52;23.18
2019;08;22;00;00;24.18;25.74;22.76
2019;08;23;00;00;24.31;25.92;23.15
2019;08;24;00;00;24.08;25.77;23.14
2019;08;25;00;00;23.90;25.61;22.47
2019;08;26;00;00;24.17;25.93;23.02
2019;08;27;00;00;23.90;25.74;22.29
2019;08;28;00;00;23.82;26.50;22.57
2019;08;29;00;00;24.09;26.08;22.78
2019;08;30;00;00;24.44;27.57;22.97
2019;08;31;00;00;24.03;25.27;23.07
2019;09;01;00;00;23.97;24.71;23.39
2019;09;02;00;00;24.44;26.83;23.29
2019;09;03;00;00;24.05;26.39;22.33
2019;09;04;00;00;24.53;26.37;22.97
2019;09;05;00;00;25.01;26.53;24.07
2019;09;06;00;00;24.49;25.64;23.89
2019;09;07;00;00;24.60;26.27;23.56
2019;09;08;00;00;24.73;26.70;23.66
2019;09;09;00;00;24.45;26.54;22.82
2019;09;10;00;00;24.93;27.14;23.39
2019;09;11;00;00;24.37;25.50;23.76
2019;09;12;00;00;24.04;24.72;23.30
2019;09;13;00;00;24.75;26.48;23.73
2019;09;14;00;00;24.80;26.78;23.55
2019;09;15;00;00;24.80;26.64;23.53
2019;09;16;00;00;24.97;27.89;23.08
2019;09;17;00;00;25.03;26.75;23.53
2019;09;18;00;00;24.92;25.84;23.71
2019;09;19;00;00;25.24;26.89;24.47
2019;09;20;00;00;25.21;26.43;24.17
2019;09;21;00;00;25.26;27.27;23.61
2019;09;22;00;00;25.12;27.73;23.77
2019;09;23;00;00;25.02;27.55;23.57
2019;09;24;00;00;24.52;27.41;23.12
2019;09;25;00;00;25.19;27.01;23.83
2019;09;26;00;00;25.37;27.97;23.09
2019;09;27;00;00;25.02;27.40;23.54
2019;09;28;00;00;24.65;26.22;23.19
2019;09;29;00;00;25.34;29.27;22.94
2019;09;30;00;00;25.14;27.16;23.98
2019;10;01;00;00;24.26;24.91;23.71
2019;10;02;00;00;24.62;25.98;23.59
2019;10;03;00;00;24.94;27.43;23.81
2019;10;04;00;00;24.73;25.90;24.01
2019;10;05;00;00;24.54;25.52;23.82
2019;10;06;00;00;24.87;27.01;23.31
2019;10;07;00;00;24.70;26.18;23.11
2019;10;08;00;00;24.63;25.53;23.93
2019;10;09;00;00;24.74;26.77;23.70
2019;10;10;00;00;25.18;26.92;23.83
2019;10;11;00;00;25.02;26.65;24.19
2019;10;12;00;00;24.90;26.31;23.90
2019;10;13;00;00;25.30;28.53;23.52
2019;10;14;00;00;25.61;28.03;24.14
2019;10;15;00;00;25.25;29.07;22.87
2019;10;16;00;00;25.24;28.06;23.44
2019;10;17;00;00;25.37;28.51;23.65
2019;10;18;00;00;24.69;25.89;23.66
2019;10;19;00;00;24.66;26.07;23.21
2019;10;20;00;00;24.31;25.38;23.62
2019;10;21;00;00;24.70;28.22;21.62
2019;10;22;00;00;25.36;27.57;23.90
2019;10;23;00;00;25.42;27.78;23.62
2019;10;24;00;00;25.39;28.48;22.98
2019;10;25;00;00;25.47;28.10;24.14
2019;10;26;00;00;25.32;26.97;24.27
2019;10;27;00;00;25.12;27.52;23.76
2019;10;28;00;00;25.10;26.42;24.23
2019;10;29;00;00;25.16;26.98;23.95
2019;10;30;00;00;25.85;27.55;24.37
2019;10;31;00;00;25.77;28.10;23.53
2019;11;01;00;00;26.29;29.39;23.99
2019;11;02;00;00;25.54;27.25;23.32
2019;11;03;00;00;26.13;28.17;24.80
2019;11;04;00;00;26.96;32.18;23.51
2019;11;05;00;00;27.31;30.93;24.81
2019;11;06;00;00;27.14;30.58;25.40
2019;11;07;00;00;27.29;31.41;25.14
2019;11;08;00;00;26.56;28.97;24.27
2019;11;09;00;00;27.44;32.56;23.41
2019;11;10;00;00;27.94;32.20;25.11
2019;11;11;00;00;27.47;31.81;24.76
2019;11;12;00;00;27.16;30.64;24.88
2019;11;13;00;00;26.98;31.59;23.49
2019;11;14;00;00;26.55;29.67;24.15
2019;11;15;00;00;27.62;32.84;23.99
2019;11;16;00;00;27.92;33.05;24.01
2019;11;17;00;00;28.14;32.92;24.36
2019;11;18;00;00;27.82;30.82;25.11
2019;11;19;00;00;27.72;32.96;23.81
2019;11;20;00;00;28.21;33.56;24.72
2019;11;21;00;00;27.94;30.50;25.96
2019;11;22;00;00;27.47;31.10;24.83
2019;11;23;00;00;27.08;30.82;23.75
2019;11;24;00;00;27.03;30.10;24.27
2019;11;25;00;00;27.62;32.86;23.65
2019;11;26;00;00;28.59;33.44;25.35
2019;11;27;00;00;28.72;33.34;26.06
2019;11;28;00;00;28.68;33.43;25.80
2019;11;29;00;00;28.40;34.20;24.37
2019;11;30;00;00;28.79;33.73;25.68
2019;12;01;00;00;28.54;33.53;25.68
2019;12;02;00;00;28.19;33.09;25.03
2019;12;03;00;00;28.51;33.70;25.01
2019;12;04;00;00;28.01;33.48;24.68
2019;12;05;00;00;28.26;33.57;25.63
2019;12;06;00;00;27.85;32.14;24.65
2019;12;07;00;00;28.25;34.76;24.11
2019;12;08;00;00;28.38;33.92;24.74
2019;12;09;00;00;28.33;33.66;25.25
2019;12;10;00;00;28.06;32.98;24.91
2019;12;11;00;00;27.72;33.46;23.81
2019;12;12;00;00;27.63;32.78;23.95
2019;12;13;00;00;28.18;34.53;24.27
2019;12;14;00;00;28.17;33.63;24.61
2019;12;15;00;00;28.42;34.29;25.00
2019;12;16;00;00;28.13;35.24;24.20
2019;12;17;00;00;28.71;35.37;25.91
2019;12;18;00;00;28.77;34.47;25.51
2019;12;19;00;00;28.45;35.40;24.05
2019;12;20;00;00;28.24;34.71;24.40
2019;12;21;00;00;28.46;33.89;25.17
2019;12;22;00;00;28.46;36.03;23.49
2019;12;23;00;00;28.25;36.75;23.32
2019;12;24;00;00;27.16;35.15;22.66
2019;12;25;00;00;27.93;35.98;24.77
2019;12;26;00;00;27.92;36.30;24.35
2019;12;27;00;00;27.62;35.52;23.56
2019;12;28;00;00;27.71;35.50;23.56
2019;12;29;00;00;28.38;37.88;24.17
2019;12;30;00;00;28.11;36.79;24.31
2019;12;31;00;00;27.85;36.02;24.36
